5, 36, 358, 82, 350, 5, 2, 1183, 36, 888, 1, 924, 1, 4.054054054054054, 78.10650887573965
1, 20, 348, 40, 347, 3, 0, 316, 6, 233, 0, 239, 0, 2.575107296137339, 75.63291139240506
3, 14, 369, 13, 368, 3, 1, 172, 2, 132, 0, 134, 0, 1.5151515151515151, 77.90697674418605
5, 13, 358, 36, 352, 0, 0, 459, 11, 352, 5, 363, 0, 3.125, 79.08496732026144
5, 13, 351, 22, 341, 4, 0, 294, 0, 239, 0, 239, 0, 0.0, 81.29251700680273
1, 12, 341, 17, 343, 3, 0, 210, 8, 148, 0, 156, 4, 5.405405405405405, 74.28571428571429
5, 47, 360, 115, 362, 7, 3, 960, 23, 737, 0, 760, 0, 3.1207598371777476, 79.16666666666667
4, 8, 359, 17, 363, 0, 0, 129, 4, 96, 0, 100, 0, 4.166666666666667, 77.51937984496124
5, 57, 359, 134, 359, 6, 0, 1606, 77, 1156, 2, 1233, 9, 6.660899653979238, 76.77459526774595
3, 49, 356, 117, 346, 7, 0, 1217, 18, 937, 3, 955, 0, 1.92102454642476, 78.47165160230074
4, 3, 378, 18, 369, 1, 0, 163, 4, 126, 1, 130, 0, 3.1746031746031744, 79.75460122699387
2, 18, 340, 31, 323, 1, 2, 319, 33, 210, 0, 243, 1, 15.714285714285714, 76.17554858934169
5, 21, 372, 26, 376, 5, 0, 550, 6, 433, 0, 439, 0, 1.3856812933025404, 79.81818181818181
5, 26, 368, 50, 371, 5, 1, 385, 19, 277, 0, 296, 0, 6.859205776173285, 76.88311688311688
3, 42, 353, 96, 348, 7, 2, 824, 20, 604, 0, 624, 0, 3.3112582781456954, 75.72815533980582
4, 58, 361, 117, 359, 9, 0, 1534, 35, 1132, 6, 1167, 2, 3.091872791519435, 76.07561929595828
1, 15, 348, 40, 333, 7, 0, 521, 12, 399, 0, 411, 5, 3.007518796992481, 78.88675623800384
5, 6, 381, 18, 375, 2, 0, 262, 4, 205, 0, 209, 0, 1.951219512195122, 79.77099236641222
4, 11, 371, 24, 378, 2, 1, 287, 4, 219, 0, 223, 3, 1.82648401826484, 77.70034843205575
5, 17, 367, 30, 370, 4, 0, 491, 7, 375, 6, 382, 0, 1.8666666666666667, 77.80040733197556
5, 15, 366, 28, 360, 5, 1, 413, 6, 321, 2, 327, 0, 1.8691588785046729, 79.17675544794189
4, 31, 362, 49, 363, 5, 0, 438, 15, 327, 0, 342, 0, 4.587155963302752, 78.08219178082192
3, 46, 352, 77, 349, 4, 2, 732, 34, 544, 1, 578, 0, 6.25, 78.96174863387978
4, 53, 349, 82, 342, 5, 1, 1090, 26, 807, 5, 833, 5, 3.22180916976456, 76.42201834862385
4, 24, 353, 56, 340, 3, 0, 621, 8, 484, 0, 492, 2, 1.6528925619834711, 79.22705314009661
1, 21, 341, 48, 323, 0, 0, 461, 6, 357, 0, 363, 1, 1.680672268907563, 78.74186550976138
3, 55, 356, 101, 355, 10, 1, 944, 21, 703, 1, 724, 3, 2.987197724039829, 76.69491525423729
3, 22, 345, 42, 343, 4, 2, 653, 14, 481, 4, 495, 0, 2.9106029106029108, 75.80398162327718
3, 53, 353, 83, 345, 8, 1, 990, 28, 752, 0, 780, 0, 3.723404255319149, 78.78787878787878
4, 90, 362, 127, 357, 20, 0, 1586, 56, 1165, 1, 1221, 3, 4.8068669527897, 76.98612862547289
3, 16, 357, 19, 352, 3, 2, 300, 23, 207, 0, 230, 0, 11.11111111111111, 76.66666666666667
5, 41, 353, 73, 355, 5, 0, 771, 9, 603, 1, 612, 0, 1.492537313432836, 79.37743190661479
5, 109, 349, 217, 348, 16, 2, 2207, 83, 1574, 12, 1657, 9, 5.273189326556544, 75.07929315813321
5, 32, 357, 80, 352, 5, 1, 656, 17, 482, 3, 499, 2, 3.5269709543568464, 76.0670731707317
5, 11, 373, 23, 357, 3, 0, 314, 7, 236, 3, 243, 2, 2.9661016949152543, 77.38853503184713
4, 107, 348, 196, 346, 11, 4, 2001, 72, 1401, 4, 1473, 17, 5.139186295503212, 73.61319340329835
4, 39, 361, 57, 358, 8, 0, 680, 19, 508, 1, 527, 2, 3.7401574803149606, 77.5
5, 31, 371, 64, 367, 8, 1, 703, 17, 530, 1, 547, 4, 3.207547169811321, 77.80938833570413
5, 4, 379, 4, 403, 2, 0, 72, 2, 54, 0, 56, 0, 3.7037037037037037, 77.77777777777777
1, 17, 328, 46, 318, 0, 0, 657, 15, 498, 1, 513, 0, 3.0120481927710845, 78.08219178082192
4, 32, 360, 38, 359, 3, 2, 478, 13, 365, 2, 378, 1, 3.5616438356164384, 79.07949790794979
1, 15, 352, 33, 353, 0, 0, 584, 21, 434, 1, 455, 3, 4.838709677419355, 77.91095890410959
2, 103, 348, 129, 348, 9, 4, 2146, 45, 1616, 1, 1661, 7, 2.7846534653465347, 77.39981360671015
2, 13, 340, 25, 340, 1, 0, 250, 4, 187, 0, 191, 3, 2.1390374331550803, 76.4
3, 32, 351, 56, 352, 6, 1, 747, 40, 531, 5, 571, 1, 7.532956685499058, 76.43908969210175
3, 12, 362, 23, 359, 1, 2, 226, 4, 173, 2, 177, 0, 2.3121387283236996, 78.31858407079646
4, 12, 350, 22, 350, 2, 0, 291, 8, 219, 0, 227, 1, 3.65296803652968, 78.00687285223368
3, 62, 353, 119, 349, 8, 3, 1162, 43, 875, 2, 918, 2, 4.914285714285715, 79.00172117039587
4, 12, 359, 24, 367, 3, 1, 191, 4, 139, 4, 143, 0, 2.8776978417266186, 74.86910994764398
4, 33, 359, 45, 365, 5, 0, 606, 37, 442, 0, 479, 1, 8.371040723981901, 79.04290429042905
4, 36, 358, 75, 345, 3, 0, 690, 0, 518, 2, 518, 3, 0.0, 75.07246376811594
2, 42, 355, 98, 350, 7, 1, 1026, 22, 762, 1, 784, 0, 2.8871391076115485, 76.41325536062378
4, 14, 362, 29, 360, 6, 0, 233, 4, 181, 0, 185, 0, 2.2099447513812156, 79.39914163090128
3, 23, 349, 41, 351, 2, 0, 483, 22, 339, 0, 361, 1, 6.489675516224189, 74.74120082815735
4, 73, 354, 152, 348, 10, 2, 1653, 32, 1256, 1, 1288, 4, 2.5477707006369426, 77.9189352692075
4, 15, 360, 29, 354, 1, 0, 412, 17, 300, 0, 317, 0, 5.666666666666667, 76.94174757281553
5, 7, 355, 27, 354, 2, 0, 473, 63, 320, 0, 383, 0, 19.6875, 80.97251585623678
5, 8, 359, 20, 358, 1, 0, 198, 4, 148, 1, 152, 0, 2.7027027027027026, 76.76767676767676
4, 23, 361, 40, 358, 3, 0, 408, 14, 297, 0, 311, 0, 4.713804713804714, 76.22549019607843
4, 14, 358, 11, 362, 5, 0, 175, 0, 138, 0, 138, 0, 0.0, 78.85714285714286
4, 44, 354, 97, 346, 7, 0, 989, 26, 737, 2, 763, 5, 3.5278154681139755, 77.14863498483317
4, 37, 351, 74, 343, 4, 1, 911, 18, 701, 0, 719, 1, 2.5677603423680457, 78.92425905598243
5, 27, 345, 54, 350, 2, 0, 645, 23, 475, 5, 498, 2, 4.842105263157895, 77.20930232558139
5, 12, 369, 16, 367, 4, 0, 148, 3, 115, 0, 118, 0, 2.608695652173913, 79.72972972972973
1, 29, 355, 60, 333, 3, 0, 741, 19, 560, 1, 579, 3, 3.392857142857143, 78.13765182186235
5, 18, 359, 31, 345, 2, 0, 375, 13, 280, 5, 293, 1, 4.642857142857143, 78.13333333333334
3, 48, 361, 88, 365, 9, 1, 1049, 19, 810, 0, 829, 3, 2.345679012345679, 79.02764537654909
5, 0, 0, 0, 0, 0, 0, 26, 2, 18, 0, 20, 0, 11.11111111111111, 76.92307692307692
5, 60, 361, 122, 360, 10, 1, 1855, 54, 1403, 6, 1457, 0, 3.848895224518888, 78.544474393531
3, 38, 348, 87, 344, 7, 1, 711, 11, 525, 1, 536, 2, 2.0952380952380953, 75.38677918424754
4, 10, 362, 19, 361, 5, 0, 154, 3, 117, 2, 120, 0, 2.5641025641025643, 77.92207792207792
5, 56, 368, 129, 364, 9, 1, 1401, 28, 1028, 3, 1056, 3, 2.7237354085603114, 75.37473233404711
4, 100, 346, 162, 342, 8, 1, 2199, 36, 1682, 0, 1718, 0, 2.140309155766944, 78.12642110050022
4, 66, 356, 128, 349, 13, 0, 1254, 19, 953, 1, 972, 7, 1.993704092339979, 77.51196172248804
2, 40, 352, 85, 343, 1, 4, 1024, 26, 757, 2, 783, 1, 3.4346103038309117, 76.46484375
5, 29, 364, 59, 364, 6, 0, 641, 28, 462, 0, 490, 1, 6.0606060606060606, 76.4430577223089
3, 16, 357, 27, 355, 2, 1, 408, 14, 296, 0, 310, 3, 4.72972972972973, 75.98039215686275
4, 19, 356, 37, 359, 4, 1, 452, 27, 319, 5, 346, 1, 8.463949843260188, 76.54867256637168
4, 19, 355, 38, 361, 1, 1, 429, 9, 319, 1, 328, 1, 2.8213166144200628, 76.45687645687646
1, 117, 345, 294, 337, 3, 3, 3292, 60, 2483, 2, 2543, 10, 2.4164317358034637, 77.24787363304982
5, 13, 370, 33, 370, 2, 1, 272, 10, 200, 0, 210, 0, 5.0, 77.20588235294117
4, 54, 362, 81, 363, 9, 3, 860, 23, 640, 1, 663, 2, 3.59375, 77.09302325581395
4, 23, 357, 47, 348, 4, 0, 457, 12, 327, 0, 339, 6, 3.669724770642202, 74.17943107221006
3, 43, 356, 101, 352, 5, 1, 1229, 26, 925, 0, 951, 2, 2.810810810810811, 77.379983726607
2, 16, 355, 30, 343, 4, 0, 337, 6, 263, 0, 269, 0, 2.2813688212927756, 79.82195845697329
4, 43, 352, 88, 347, 9, 0, 863, 19, 639, 0, 658, 5, 2.97339593114241, 76.24565469293164
3, 65, 352, 119, 345, 9, 0, 969, 48, 682, 4, 730, 2, 7.038123167155425, 75.33539731682147
4, 22, 352, 51, 355, 6, 1, 459, 11, 338, 6, 349, 0, 3.2544378698224854, 76.03485838779956
1, 4, 330, 7, 362, 0, 1, 100, 2, 78, 0, 80, 0, 2.5641025641025643, 80.0
4, 62, 358, 121, 350, 9, 0, 1217, 42, 914, 3, 956, 2, 4.595185995623632, 78.55382087099424
4, 22, 368, 41, 359, 2, 2, 410, 14, 305, 4, 319, 0, 4.590163934426229, 77.8048780487805
4, 17, 362, 26, 364, 4, 0, 306, 11, 231, 0, 242, 0, 4.761904761904762, 79.08496732026144
4, 3, 380, 5, 356, 1, 0, 63, 3, 47, 0, 50, 0, 6.382978723404255, 79.36507936507937
2, 55, 351, 87, 355, 3, 4, 969, 18, 735, 1, 753, 2, 2.4489795918367347, 77.70897832817337
3, 29, 351, 76, 346, 3, 0, 790, 20, 570, 0, 590, 9, 3.508771929824561, 74.68354430379746
4, 25, 363, 52, 362, 4, 1, 446, 10, 337, 2, 347, 0, 2.9673590504451037, 77.80269058295964
4, 2, 341, 5, 375, 0, 1, 59, 3, 44, 1, 47, 0, 6.818181818181818, 79.66101694915254
5, 3, 383, 1, 427, 1, 0, 24, 0, 19, 0, 19, 0, 0.0, 79.16666666666667
4, 162, 358, 312, 358, 13, 3, 3221, 51, 2446, 0, 2497, 5, 2.0850367947669666, 77.52250853772121
3, 60, 355, 122, 347, 6, 4, 1197, 23, 916, 1, 939, 0, 2.510917030567686, 78.44611528822055
3, 55, 358, 100, 360, 8, 1, 1110, 26, 821, 4, 847, 2, 3.166869671132765, 76.30630630630631
3, 42, 360, 98, 353, 9, 2, 942, 26, 689, 4, 715, 9, 3.7735849056603774, 75.90233545647558
3, 9, 355, 18, 351, 0, 1, 224, 7, 166, 2, 173, 0, 4.216867469879518, 77.23214285714286
1, 40, 342, 98, 333, 5, 2, 1309, 29, 994, 0, 1023, 1, 2.9175050301810863, 78.15126050420169
4, 19, 365, 32, 362, 5, 0, 375, 14, 283, 5, 297, 0, 4.946996466431095, 79.2
3, 13, 356, 23, 360, 1, 2, 234, 6, 173, 2, 179, 0, 3.468208092485549, 76.4957264957265
5, 14, 374, 18, 377, 4, 0, 315, 6, 251, 0, 257, 0, 2.3904382470119523, 81.58730158730158
1, 74, 347, 157, 334, 11, 2, 1258, 29, 928, 11, 957, 3, 3.125, 76.0731319554849
3, 22, 353, 33, 354, 3, 0, 276, 10, 200, 0, 210, 0, 5.0, 76.08695652173913
3, 23, 359, 47, 357, 3, 0, 345, 7, 257, 0, 264, 0, 2.7237354085603114, 76.52173913043478
4, 39, 359, 63, 368, 4, 0, 658, 12, 498, 1, 510, 3, 2.4096385542168677, 77.50759878419453
5, 37, 363, 82, 368, 10, 0, 845, 19, 644, 0, 663, 0, 2.950310559006211, 78.46153846153847
5, 8, 364, 7, 364, 2, 0, 162, 7, 123, 0, 130, 0, 5.691056910569106, 80.24691358024691
5, 71, 360, 106, 361, 12, 3, 1329, 30, 998, 2, 1028, 6, 3.006012024048096, 77.35139202407825
1, 28, 346, 74, 343, 1, 1, 787, 49, 569, 4, 618, 2, 8.611599297012303, 78.52604828462516
4, 25, 353, 55, 350, 2, 2, 594, 13, 446, 3, 459, 1, 2.914798206278027, 77.27272727272727
4, 16, 373, 41, 367, 4, 0, 478, 11, 358, 2, 369, 2, 3.0726256983240225, 77.19665271966527
4, 9, 344, 15, 345, 1, 1, 127, 4, 95, 0, 99, 0, 4.2105263157894735, 77.95275590551181
5, 120, 351, 281, 345, 18, 2, 2418, 37, 1845, 5, 1882, 0, 2.005420054200542, 77.83291976840364
4, 15, 353, 27, 357, 2, 0, 409, 20, 295, 3, 315, 0, 6.779661016949152, 77.01711491442543
5, 57, 366, 145, 360, 7, 1, 1754, 54, 1312, 0, 1366, 3, 4.115853658536586, 77.87913340935006
5, 24, 352, 73, 349, 3, 1, 592, 26, 430, 0, 456, 2, 6.046511627906977, 77.02702702702703
1, 66, 346, 116, 346, 4, 6, 1397, 51, 982, 1, 1033, 10, 5.193482688391039, 73.94416607015032
1, 37, 350, 65, 343, 3, 1, 604, 22, 442, 0, 464, 0, 4.97737556561086, 76.82119205298014
5, 1, 364, 1, 370, 0, 0, 20, 1, 16, 0, 17, 0, 6.25, 85.0
5, 29, 354, 92, 350, 4, 0, 755, 18, 580, 0, 598, 0, 3.103448275862069, 79.20529801324503
4, 12, 367, 26, 371, 2, 2, 272, 0, 206, 0, 206, 2, 0.0, 75.73529411764706
4, 68, 358, 105, 359, 9, 5, 1247, 28, 935, 0, 963, 5, 2.9946524064171123, 77.22534081796312
4, 15, 370, 30, 353, 4, 0, 571, 9, 436, 2, 445, 0, 2.0642201834862384, 77.93345008756567
5, 23, 352, 43, 357, 3, 1, 515, 11, 387, 1, 398, 3, 2.842377260981912, 77.28155339805825
4, 12, 368, 21, 371, 2, 0, 192, 7, 144, 1, 151, 0, 4.861111111111111, 78.64583333333333
5, 12, 378, 10, 393, 5, 0, 241, 4, 190, 1, 194, 0, 2.1052631578947367, 80.49792531120332
5, 35, 370, 89, 374, 10, 2, 838, 21, 633, 4, 654, 1, 3.3175355450236967, 78.04295942720763
3, 27, 361, 46, 359, 4, 1, 383, 8, 282, 2, 290, 4, 2.8368794326241136, 75.71801566579634
3, 25, 347, 54, 337, 2, 1, 768, 13, 587, 1, 600, 2, 2.2146507666098807, 78.125
4, 8, 360, 17, 368, 2, 0, 144, 7, 103, 1, 110, 3, 6.796116504854369, 76.38888888888889
2, 10, 340, 14, 333, 2, 2, 199, 12, 142, 4, 154, 2, 8.450704225352112, 77.38693467336684
5, 41, 365, 75, 366, 7, 0, 894, 15, 688, 4, 703, 0, 2.1802325581395348, 78.63534675615213
4, 53, 364, 77, 356, 9, 2, 787, 47, 556, 9, 603, 1, 8.453237410071942, 76.62007623888184
4, 58, 356, 132, 351, 5, 1, 1157, 25, 894, 5, 919, 2, 2.796420581655481, 79.4295592048401
5, 17, 364, 45, 357, 3, 1, 356, 9, 258, 0, 267, 2, 3.488372093023256, 75.0
5, 5, 368, 5, 410, 1, 0, 132, 3, 105, 0, 108, 0, 2.857142857142857, 81.81818181818181
5, 17, 367, 20, 387, 6, 0, 206, 7, 153, 2, 160, 0, 4.57516339869281, 77.66990291262135
3, 75, 352, 148, 344, 6, 3, 1786, 34, 1359, 0, 1393, 1, 2.501839587932303, 77.99552071668533
3, 23, 350, 40, 344, 3, 1, 392, 5, 295, 0, 300, 4, 1.694915254237288, 76.53061224489795
4, 46, 353, 64, 361, 3, 0, 857, 25, 646, 1, 671, 0, 3.869969040247678, 78.29638273045508
5, 6, 342, 15, 353, 1, 0, 101, 3, 73, 0, 76, 0, 4.109589041095891, 75.24752475247524
4, 16, 361, 30, 371, 4, 1, 259, 7, 193, 1, 200, 0, 3.626943005181347, 77.22007722007721
3, 17, 351, 29, 363, 6, 1, 234, 5, 176, 0, 181, 0, 2.840909090909091, 77.35042735042735
5, 12, 379, 14, 386, 7, 0, 181, 6, 137, 1, 143, 0, 4.37956204379562, 79.00552486187846
4, 29, 361, 48, 357, 10, 0, 374, 6, 287, 0, 293, 0, 2.0905923344947737, 78.34224598930481
5, 0, 0, 1, 389, 0, 0, 36, 2, 27, 0, 29, 0, 7.407407407407407, 80.55555555555556
5, 27, 362, 92, 356, 11, 0, 1212, 31, 915, 6, 946, 0, 3.387978142076503, 78.05280528052805
4, 8, 358, 14, 351, 1, 0, 245, 9, 184, 1, 193, 0, 4.891304347826087, 78.77551020408163
4, 17, 359, 26, 357, 5, 0, 233, 4, 177, 0, 181, 1, 2.2598870056497176, 77.6824034334764
4, 6, 362, 17, 365, 2, 0, 332, 11, 253, 0, 264, 0, 4.3478260869565215, 79.51807228915662
4, 27, 362, 43, 358, 6, 2, 539, 0, 430, 0, 430, 0, 0.0, 79.77736549165121
5, 28, 373, 37, 367, 5, 0, 479, 21, 358, 1, 379, 0, 5.865921787709497, 79.12317327766179
4, 16, 362, 19, 354, 5, 2, 299, 4, 238, 0, 242, 0, 1.680672268907563, 80.93645484949833
1, 44, 345, 98, 335, 5, 0, 1021, 14, 779, 2, 793, 0, 1.797175866495507, 77.66895200783546
4, 15, 360, 27, 356, 3, 0, 252, 5, 188, 0, 193, 3, 2.6595744680851063, 76.58730158730158
2, 50, 342, 81, 321, 3, 1, 809, 23, 610, 4, 633, 0, 3.7704918032786887, 78.24474660074165
2, 20, 352, 45, 348, 3, 1, 402, 12, 301, 0, 313, 1, 3.9867109634551494, 77.86069651741293
4, 75, 364, 159, 360, 11, 1, 1884, 92, 1335, 5, 1427, 16, 6.891385767790262, 75.74309978768578
5, 36, 351, 66, 347, 3, 2, 819, 20, 607, 0, 627, 4, 3.2948929159802307, 76.55677655677655
4, 44, 357, 80, 350, 11, 1, 902, 20, 690, 0, 710, 4, 2.898550724637681, 78.7139689578714
1, 13, 330, 36, 338, 2, 2, 387, 8, 280, 1, 288, 6, 2.857142857142857, 74.4186046511628
4, 21, 367, 28, 372, 4, 0, 314, 13, 230, 0, 243, 0, 5.6521739130434785, 77.38853503184713
4, 20, 367, 26, 373, 6, 0, 414, 46, 263, 1, 309, 0, 17.490494296577946, 74.6376811594203
3, 6, 353, 8, 371, 0, 0, 98, 2, 75, 0, 77, 2, 2.6666666666666665, 78.57142857142857
5, 21, 365, 48, 364, 7, 0, 822, 30, 631, 0, 661, 0, 4.754358161648177, 80.41362530413625
4, 44, 356, 104, 356, 5, 0, 1161, 33, 861, 0, 894, 10, 3.832752613240418, 77.00258397932816
5, 22, 362, 27, 361, 6, 0, 607, 42, 419, 9, 461, 0, 10.023866348448687, 75.94728171334431
1, 93, 342, 190, 334, 2, 5, 2147, 47, 1607, 1, 1654, 5, 2.924704418170504, 77.03772706101537
1, 8, 354, 20, 351, 0, 1, 336, 22, 231, 3, 253, 0, 9.523809523809524, 75.29761904761905
4, 6, 363, 6, 365, 2, 1, 118, 7, 89, 0, 96, 0, 7.865168539325842, 81.35593220338983
4, 28, 359, 47, 359, 9, 0, 538, 11, 420, 3, 431, 0, 2.619047619047619, 80.11152416356877
1, 25, 354, 59, 352, 4, 0, 469, 12, 354, 4, 366, 0, 3.389830508474576, 78.03837953091684
1, 20, 350, 50, 337, 3, 1, 484, 13, 360, 0, 373, 0, 3.611111111111111, 77.06611570247934
4, 3, 392, 2, 418, 1, 0, 35, 1, 29, 0, 30, 0, 3.4482758620689653, 85.71428571428571
5, 13, 383, 14, 387, 3, 0, 191, 3, 151, 4, 154, 0, 1.9867549668874172, 80.6282722513089
4, 26, 352, 54, 356, 6, 1, 549, 27, 388, 6, 415, 2, 6.958762886597938, 75.591985428051
3, 25, 353, 50, 348, 5, 0, 400, 7, 297, 0, 304, 3, 2.356902356902357, 76.0
5, 7, 375, 10, 367, 4, 0, 112, 3, 84, 0, 87, 0, 3.5714285714285716, 77.67857142857143
3, 18, 343, 49, 350, 1, 0, 372, 10, 275, 0, 285, 1, 3.6363636363636362, 76.61290322580645
4, 17, 365, 32, 359, 7, 0, 352, 7, 266, 0, 273, 0, 2.6315789473684212, 77.55681818181819
2, 22, 353, 42, 346, 0, 3, 434, 13, 322, 2, 335, 0, 4.037267080745342, 77.1889400921659
4, 12, 365, 6, 364, 2, 0, 243, 4, 193, 0, 197, 4, 2.0725388601036268, 81.06995884773663
5, 115, 355, 312, 352, 9, 6, 3799, 134, 2848, 3, 2982, 14, 4.705056179775281, 78.49434061595157
4, 15, 377, 30, 366, 5, 1, 308, 6, 240, 1, 246, 0, 2.5, 79.87012987012987
5, 28, 352, 54, 352, 4, 3, 818, 15, 615, 1, 630, 0, 2.4390243902439024, 77.01711491442543
4, 30, 363, 73, 362, 6, 0, 697, 25, 509, 0, 534, 0, 4.911591355599215, 76.61406025824964
4, 19, 366, 40, 351, 1, 0, 353, 5, 266, 0, 271, 3, 1.8796992481203008, 76.77053824362606
4, 36, 359, 70, 356, 6, 2, 758, 12, 581, 0, 593, 7, 2.0654044750430294, 78.23218997361478
5, 32, 365, 59, 358, 7, 0, 566, 13, 430, 2, 443, 2, 3.0232558139534884, 78.26855123674912
5, 7, 374, 10, 393, 3, 0, 73, 3, 54, 0, 57, 0, 5.555555555555555, 78.08219178082192
4, 20, 355, 59, 354, 3, 0, 547, 7, 421, 0, 428, 0, 1.66270783847981, 78.24497257769653
5, 12, 361, 17, 357, 3, 0, 225, 6, 168, 4, 174, 1, 3.5714285714285716, 77.33333333333333
4, 15, 357, 18, 359, 3, 1, 268, 14, 196, 2, 210, 0, 7.142857142857143, 78.35820895522389
4, 12, 359, 18, 351, 3, 0, 246, 5, 193, 0, 198, 0, 2.5906735751295336, 80.48780487804878
2, 55, 350, 102, 344, 4, 2, 1092, 42, 818, 2, 860, 0, 5.134474327628362, 78.75457875457876
3, 21, 360, 40, 354, 7, 1, 289, 6, 214, 0, 220, 1, 2.803738317757009, 76.12456747404845
5, 18, 357, 42, 361, 3, 0, 473, 13, 351, 1, 364, 3, 3.7037037037037037, 76.95560253699789
4, 37, 361, 60, 356, 3, 0, 682, 18, 509, 2, 527, 0, 3.536345776031434, 77.27272727272727
3, 55, 355, 78, 349, 5, 2, 1167, 10, 904, 0, 914, 13, 1.1061946902654867, 78.32047986289632
5, 9, 377, 14, 374, 4, 0, 143, 3, 106, 1, 109, 0, 2.830188679245283, 76.22377622377623
4, 20, 362, 39, 361, 2, 0, 430, 8, 337, 0, 345, 1, 2.373887240356083, 80.23255813953489
4, 13, 365, 35, 364, 4, 0, 299, 5, 233, 0, 238, 0, 2.1459227467811157, 79.59866220735786
3, 20, 358, 42, 344, 6, 2, 460, 12, 336, 2, 348, 3, 3.5714285714285716, 75.65217391304348
4, 10, 358, 13, 365, 2, 0, 162, 0, 124, 0, 124, 0, 0.0, 76.54320987654322
1, 5, 334, 9, 332, 1, 3, 95, 20, 54, 0, 74, 0, 37.03703703703704, 77.89473684210526
5, 33, 358, 58, 358, 5, 0, 654, 20, 480, 5, 500, 4, 4.166666666666667, 76.4525993883792
5, 7, 358, 9, 337, 2, 0, 168, 20, 111, 3, 131, 0, 18.01801801801802, 77.97619047619048
3, 81, 358, 129, 351, 11, 1, 1481, 33, 1141, 0, 1174, 0, 2.892199824715162, 79.27076299797434
2, 73, 348, 157, 342, 11, 1, 1285, 26, 953, 1, 979, 2, 2.728226652675761, 76.18677042801556
4, 13, 361, 18, 356, 5, 0, 206, 4, 159, 1, 163, 0, 2.5157232704402515, 79.12621359223301
4, 20, 348, 41, 351, 3, 0, 486, 22, 347, 5, 369, 3, 6.340057636887608, 75.92592592592592
4, 107, 357, 207, 350, 16, 7, 2107, 59, 1574, 1, 1633, 7, 3.7484116899618805, 77.50355956336023
4, 43, 356, 97, 359, 6, 1, 852, 19, 644, 1, 663, 0, 2.950310559006211, 77.8169014084507
4, 23, 354, 51, 354, 3, 0, 770, 55, 460, 6, 515, 8, 11.956521739130435, 66.88311688311688
5, 19, 355, 35, 359, 1, 0, 278, 3, 214, 0, 217, 0, 1.4018691588785046, 78.05755395683454
4, 102, 356, 177, 350, 13, 2, 1771, 28, 1353, 1, 1381, 1, 2.0694752402069474, 77.9785431959345
1, 42, 340, 109, 337, 2, 2, 1116, 39, 817, 1, 856, 13, 4.773561811505508, 76.70250896057348
2, 17, 360, 32, 347, 0, 2, 309, 5, 235, 0, 240, 3, 2.127659574468085, 77.66990291262135
1, 46, 345, 96, 335, 2, 0, 973, 17, 679, 1, 696, 26, 2.503681885125184, 71.53134635149024
3, 18, 359, 42, 359, 3, 0, 403, 14, 294, 1, 308, 0, 4.761904761904762, 76.42679900744417
1, 58, 348, 151, 342, 3, 2, 1535, 19, 1189, 0, 1208, 9, 1.59798149705635, 78.6970684039088
5, 9, 360, 12, 349, 2, 0, 191, 5, 142, 0, 147, 1, 3.5211267605633805, 76.96335078534031
1, 56, 348, 87, 342, 8, 3, 753, 33, 560, 0, 593, 2, 5.892857142857143, 78.75166002656043
5, 16, 361, 45, 353, 3, 1, 493, 13, 374, 0, 387, 0, 3.4759358288770055, 78.49898580121703
1, 80, 351, 157, 345, 6, 5, 1843, 41, 1379, 0, 1420, 11, 2.9731689630166787, 77.0482908301682
4, 51, 358, 108, 355, 8, 0, 1213, 40, 884, 2, 924, 3, 4.524886877828054, 76.1747732893652
3, 29, 364, 32, 359, 5, 0, 435, 8, 325, 1, 333, 3, 2.4615384615384617, 76.55172413793103
5, 12, 362, 20, 369, 3, 0, 195, 3, 145, 0, 148, 0, 2.0689655172413794, 75.8974358974359
5, 40, 356, 96, 356, 7, 1, 1007, 26, 752, 5, 778, 4, 3.4574468085106385, 77.25918570009931
5, 10, 356, 11, 356, 2, 1, 139, 3, 104, 0, 107, 0, 2.8846153846153846, 76.97841726618705
5, 23, 365, 86, 364, 7, 0, 918, 30, 694, 5, 724, 0, 4.322766570605188, 78.86710239651416
4, 46, 357, 76, 357, 9, 1, 1004, 22, 770, 0, 792, 5, 2.857142857142857, 78.88446215139442
4, 9, 365, 19, 358, 2, 0, 326, 5, 257, 0, 262, 0, 1.9455252918287937, 80.3680981595092
2, 59, 349, 132, 335, 8, 1, 1309, 22, 997, 1, 1019, 12, 2.206619859578736, 77.84568372803668
5, 42, 363, 82, 356, 11, 0, 846, 19, 634, 5, 653, 0, 2.996845425867508, 77.18676122931443
2, 67, 343, 100, 339, 4, 3, 1148, 66, 780, 4, 846, 9, 8.461538461538462, 73.69337979094077
5, 12, 364, 19, 384, 4, 0, 251, 5, 187, 3, 192, 2, 2.6737967914438503, 76.49402390438247
4, 25, 364, 52, 361, 6, 0, 443, 16, 320, 0, 336, 0, 5.0, 75.84650112866817
5, 22, 358, 53, 363, 3, 0, 736, 22, 548, 0, 570, 0, 4.014598540145985, 77.44565217391305
4, 6, 351, 18, 350, 0, 0, 230, 9, 164, 0, 173, 0, 5.487804878048781, 75.21739130434783
4, 4, 360, 4, 353, 1, 1, 66, 2, 53, 0, 55, 0, 3.7735849056603774, 83.33333333333333
4, 3, 356, 4, 361, 0, 0, 90, 0, 68, 0, 68, 0, 0.0, 75.55555555555556
